Epoch: [160][11/100]	Time 0.238	Total_Loss 13.458	CrossLoss 0.001	RegLoss 13.457	image/sec 126.3	remaining 16m
Epoch: [160][12/100]	Time 0.246	Total_Loss 13.457	CrossLoss 0.001	RegLoss 13.456	image/sec 121.9	remaining 16m
Epoch: [160][13/100]	Time 0.247	Total_Loss 13.458	CrossLoss 0.002	RegLoss 13.456	image/sec 121.6	remaining 16m
Epoch: [160][14/100]	Time 0.244	Total_Loss 13.458	CrossLoss 0.002	RegLoss 13.456	image/sec 122.9	remaining 16m
Epoch: [160][15/100]	Time 0.244	Total_Loss 13.457	CrossLoss 0.001	RegLoss 13.456	image/sec 122.8	remaining 16m
Epoch: [160][16/100]	Time 0.229	Total_Loss 13.459	CrossLoss 0.003	RegLoss 13.456	image/sec 130.9	remaining 15m
Epoch: [160][17/100]	Time 0.244	Total_Loss 13.459	CrossLoss 0.004	RegLoss 13.456	image/sec 123.0	remaining 16m
Epoch: [160][18/100]	Time 0.240	Total_Loss 13.457	CrossLoss 0.001	RegLoss 13.456	image/sec 124.9	remaining 16m
Epoch: [160][19/100]	Time 0.259	Total_Loss 13.460	CrossLoss 0.005	RegLoss 13.455	image/sec 116.0	remaining 17m
Epoch: [160][20/100]	Time 0.252	Total_Loss 13.457	CrossLoss 0.002	RegLoss 13.455	image/sec 119.1	remaining 17m
Epoch: [160][21/100]	Time 0.252	Total_Loss 13.461	CrossLoss 0.005	RegLoss 13.455	image/sec 119.2	remaining 17m
Epoch: [160][22/100]	Time 0.256	Total_Loss 13.457	CrossLoss 0.002	RegLoss 13.455	image/sec 117.0	remaining 17m
Epoch: [160][23/100]	Time 0.255	Total_Loss 13.457	CrossLoss 0.002	RegLoss 13.455	image/sec 117.5	remaining 17m
Epoch: [160][24/100]	Time 0.249	Total_Loss 13.459	CrossLoss 0.004	RegLoss 13.455	image/sec 120.7	remaining 16m
Epoch: [160][25/100]	Time 0.251	Total_Loss 13.458	CrossLoss 0.004	RegLoss 13.455	image/sec 119.5	remaining 17m
Epoch: [160][26/100]	Time 0.244	Total_Loss 13.456	CrossLoss 0.001	RegLoss 13.455	image/sec 122.9	remaining 16m
Epoch: [160][27/100]	Time 0.247	Total_Loss 13.457	CrossLoss 0.003	RegLoss 13.454	image/sec 121.5	remaining 16m
Epoch: [160][28/100]	Time 0.240	Total_Loss 13.456	CrossLoss 0.002	RegLoss 13.454	image/sec 124.9	remaining 16m
Epoch: [160][29/100]	Time 0.247	Total_Loss 13.458	CrossLoss 0.004	RegLoss 13.454	image/sec 121.6	remaining 16m
Epoch: [160][30/100]	Time 0.258	Total_Loss 13.458	CrossLoss 0.004	RegLoss 13.454	image/sec 116.1	remaining 17m
Epoch: [160][31/100]	Time 0.251	Total_Loss 13.455	CrossLoss 0.001	RegLoss 13.454	image/sec 119.3	remaining 17m
Epoch: [160][32/100]	Time 0.246	Total_Loss 13.457	CrossLoss 0.003	RegLoss 13.454	image/sec 121.9	remaining 16m
Epoch: [160][33/100]	Time 0.229	Total_Loss 13.455	CrossLoss 0.001	RegLoss 13.454	image/sec 130.9	remaining 15m
Epoch: [160][34/100]	Time 0.251	Total_Loss 13.467	CrossLoss 0.014	RegLoss 13.453	image/sec 119.4	remaining 17m
Epoch: [160][35/100]	Time 0.253	Total_Loss 13.458	CrossLoss 0.005	RegLoss 13.453	image/sec 118.7	remaining 17m
Epoch: [160][36/100]	Time 0.255	Total_Loss 13.459	CrossLoss 0.006	RegLoss 13.453	image/sec 117.8	remaining 17m
Epoch: [160][37/100]	Time 0.255	Total_Loss 13.454	CrossLoss 0.001	RegLoss 13.453	image/sec 117.7	remaining 17m
Epoch: [160][38/100]	Time 0.249	Total_Loss 13.455	CrossLoss 0.002	RegLoss 13.453	image/sec 120.2	remaining 16m
Epoch: [160][39/100]	Time 0.240	Total_Loss 13.454	CrossLoss 0.002	RegLoss 13.453	image/sec 124.8	remaining 16m
Epoch: [160][40/100]	Time 0.251	Total_Loss 13.456	CrossLoss 0.003	RegLoss 13.453	image/sec 119.4	remaining 17m
Epoch: [160][41/100]	Time 0.238	Total_Loss 13.454	CrossLoss 0.002	RegLoss 13.453	image/sec 125.8	remaining 16m
Epoch: [160][42/100]	Time 0.240	Total_Loss 13.454	CrossLoss 0.001	RegLoss 13.452	image/sec 124.7	remaining 16m
Epoch: [160][43/100]	Time 0.246	Total_Loss 13.454	CrossLoss 0.001	RegLoss 13.452	image/sec 122.1	remaining 16m
Epoch: [160][44/100]	Time 0.259	Total_Loss 13.459	CrossLoss 0.007	RegLoss 13.452	image/sec 116.0	remaining 17m
Epoch: [160][45/100]	Time 0.252	Total_Loss 13.454	CrossLoss 0.002	RegLoss 13.452	image/sec 119.1	remaining 17m
Epoch: [160][46/100]	Time 0.248	Total_Loss 13.454	CrossLoss 0.003	RegLoss 13.452	image/sec 120.8	remaining 16m
Epoch: [160][47/100]	Time 0.251	Total_Loss 13.454	CrossLoss 0.003	RegLoss 13.452	image/sec 119.7	remaining 16m
Epoch: [160][48/100]	Time 0.240	Total_Loss 13.453	CrossLoss 0.001	RegLoss 13.452	image/sec 125.0	remaining 16m
Epoch: [160][49/100]	Time 0.244	Total_Loss 13.454	CrossLoss 0.002	RegLoss 13.451	image/sec 123.1	remaining 16m
Epoch: [160][50/100]	Time 0.250	Total_Loss 13.455	CrossLoss 0.003	RegLoss 13.451	image/sec 120.2	remaining 16m
Epoch: [160][51/100]	Time 0.243	Total_Loss 13.452	CrossLoss 0.001	RegLoss 13.451	image/sec 123.4	remaining 16m
Epoch: [160][52/100]	Time 0.253	Total_Loss 13.453	CrossLoss 0.002	RegLoss 13.451	image/sec 118.8	remaining 17m
Epoch: [160][53/100]	Time 0.247	Total_Loss 13.453	CrossLoss 0.002	RegLoss 13.451	image/sec 121.5	remaining 16m
Epoch: [160][54/100]	Time 0.249	Total_Loss 13.453	CrossLoss 0.003	RegLoss 13.451	image/sec 120.4	remaining 16m
Epoch: [160][55/100]	Time 0.243	Total_Loss 13.452	CrossLoss 0.001	RegLoss 13.451	image/sec 123.7	remaining 16m
Epoch: [160][56/100]	Time 0.244	Total_Loss 13.457	CrossLoss 0.006	RegLoss 13.451	image/sec 122.9	remaining 16m
Epoch: [160][57/100]	Time 0.251	Total_Loss 13.451	CrossLoss 0.001	RegLoss 13.450	image/sec 119.5	remaining 16m
Epoch: [160][58/100]	Time 0.250	Total_Loss 13.453	CrossLoss 0.003	RegLoss 13.450	image/sec 120.1	remaining 16m
Epoch: [160][59/100]	Time 0.241	Total_Loss 13.456	CrossLoss 0.006	RegLoss 13.450	image/sec 124.7	remaining 16m
Epoch: [160][60/100]	Time 0.227	Total_Loss 13.453	CrossLoss 0.003	RegLoss 13.450	image/sec 132.2	remaining 15m
Epoch: [160][61/100]	Time 0.249	Total_Loss 13.451	CrossLoss 0.002	RegLoss 13.450	image/sec 120.4	remaining 16m
Epoch: [160][62/100]	Time 0.256	Total_Loss 13.451	CrossLoss 0.001	RegLoss 13.450	image/sec 117.1	remaining 17m
Epoch: [160][63/100]	Time 0.245	Total_Loss 13.451	CrossLoss 0.002	RegLoss 13.450	image/sec 122.6	remaining 16m
Epoch: [160][64/100]	Time 0.246	Total_Loss 13.451	CrossLoss 0.002	RegLoss 13.449	image/sec 121.8	remaining 16m
Epoch: [160][65/100]	Time 0.231	Total_Loss 13.459	CrossLoss 0.009	RegLoss 13.449	image/sec 129.6	remaining 15m
Epoch: [160][66/100]	Time 0.242	Total_Loss 13.450	CrossLoss 0.001	RegLoss 13.449	image/sec 123.7	remaining 16m
Epoch: [160][67/100]	Time 0.252	Total_Loss 13.451	CrossLoss 0.002	RegLoss 13.449	image/sec 119.2	remaining 16m
Epoch: [160][68/100]	Time 0.246	Total_Loss 13.451	CrossLoss 0.002	RegLoss 13.449	image/sec 122.2	remaining 16m
Epoch: [160][69/100]	Time 0.243	Total_Loss 13.456	CrossLoss 0.007	RegLoss 13.449	image/sec 123.3	remaining 16m
Epoch: [160][70/100]	Time 0.243	Total_Loss 13.450	CrossLoss 0.002	RegLoss 13.449	image/sec 123.2	remaining 16m
Epoch: [160][71/100]	Time 0.256	Total_Loss 13.451	CrossLoss 0.002	RegLoss 13.449	image/sec 117.1	remaining 17m
Epoch: [160][72/100]	Time 0.244	Total_Loss 13.452	CrossLoss 0.004	RegLoss 13.448	image/sec 123.1	remaining 16m
Epoch: [160][73/100]	Time 0.238	Total_Loss 13.451	CrossLoss 0.002	RegLoss 13.448	image/sec 125.8	remaining 16m
Epoch: [160][74/100]	Time 0.248	Total_Loss 13.451	CrossLoss 0.003	RegLoss 13.448	image/sec 120.9	remaining 16m
Epoch: [160][75/100]	Time 0.246	Total_Loss 13.450	CrossLoss 0.002	RegLoss 13.448	image/sec 121.7	remaining 16m
Epoch: [160][76/100]	Time 0.243	Total_Loss 13.449	CrossLoss 0.001	RegLoss 13.448	image/sec 123.2	remaining 16m
Epoch: [160][77/100]	Time 0.250	Total_Loss 13.450	CrossLoss 0.002	RegLoss 13.448	image/sec 119.8	remaining 16m
Epoch: [160][78/100]	Time 0.246	Total_Loss 13.452	CrossLoss 0.004	RegLoss 13.448	image/sec 122.0	remaining 16m
Epoch: [160][79/100]	Time 0.241	Total_Loss 13.450	CrossLoss 0.002	RegLoss 13.447	image/sec 124.3	remaining 16m
Epoch: [160][80/100]	Time 0.245	Total_Loss 13.449	CrossLoss 0.002	RegLoss 13.447	image/sec 122.5	remaining 16m
Epoch: [160][81/100]	Time 0.240	Total_Loss 13.449	CrossLoss 0.002	RegLoss 13.447	image/sec 124.8	remaining 16m
Epoch: [160][82/100]	Time 0.236	Total_Loss 13.448	CrossLoss 0.001	RegLoss 13.447	image/sec 126.9	remaining 15m
Epoch: [160][83/100]	Time 0.254	Total_Loss 13.449	CrossLoss 0.002	RegLoss 13.447	image/sec 118.2	remaining 16m
Epoch: [160][84/100]	Time 0.253	Total_Loss 13.448	CrossLoss 0.002	RegLoss 13.447	image/sec 118.4	remaining 16m
Epoch: [160][85/100]	Time 0.253	Total_Loss 13.450	CrossLoss 0.003	RegLoss 13.447	image/sec 118.8	remaining 16m
Epoch: [160][86/100]	Time 0.252	Total_Loss 13.448	CrossLoss 0.002	RegLoss 13.446	image/sec 119.0	remaining 16m
Epoch: [160][87/100]	Time 0.249	Total_Loss 13.448	CrossLoss 0.002	RegLoss 13.446	image/sec 120.4	remaining 16m
Epoch: [160][88/100]	Time 0.249	Total_Loss 13.451	CrossLoss 0.005	RegLoss 13.446	image/sec 120.5	remaining 16m
Epoch: [160][89/100]	Time 0.247	Total_Loss 13.448	CrossLoss 0.002	RegLoss 13.446	image/sec 121.7	remaining 16m
Epoch: [160][90/100]	Time 0.263	Total_Loss 13.449	CrossLoss 0.003	RegLoss 13.446	image/sec 114.2	remaining 17m
Epoch: [160][91/100]	Time 0.240	Total_Loss 13.448	CrossLoss 0.002	RegLoss 13.446	image/sec 125.1	remaining 16m
Epoch: [160][92/100]	Time 0.240	Total_Loss 13.447	CrossLoss 0.001	RegLoss 13.446	image/sec 124.8	remaining 16m
Epoch: [160][93/100]	Time 0.247	Total_Loss 13.449	CrossLoss 0.004	RegLoss 13.446	image/sec 121.5	remaining 16m
Epoch: [160][94/100]	Time 0.247	Total_Loss 13.448	CrossLoss 0.003	RegLoss 13.445	image/sec 121.4	remaining 16m
Epoch: [160][95/100]	Time 0.244	Total_Loss 13.448	CrossLoss 0.003	RegLoss 13.445	image/sec 123.1	remaining 16m
Epoch: [160][96/100]	Time 0.240	Total_Loss 13.446	CrossLoss 0.001	RegLoss 13.445	image/sec 124.9	remaining 16m
Epoch: [160][97/100]	Time 0.242	Total_Loss 13.446	CrossLoss 0.001	RegLoss 13.445	image/sec 123.9	remaining 16m
Epoch: [160][98/100]	Time 0.241	Total_Loss 13.447	CrossLoss 0.002	RegLoss 13.445	image/sec 124.7	remaining 16m
Epoch: [160][99/100]	Time 0.251	Total_Loss 13.450	CrossLoss 0.005	RegLoss 13.445	image/sec 119.5	remaining 16m
Epoch: [160][100/100]	Time 0.322	Total_Loss 13.448	CrossLoss 0.003	RegLoss 13.445	image/sec 93.2	remaining 21m
Epoch: [161][1/100]	Time 0.513	Total_Loss 13.447	CrossLoss 0.002	RegLoss 13.444	image/sec 58.4	remaining 34m
Epoch: [161][2/100]	Time 0.298	Total_Loss 13.447	CrossLoss 0.002	RegLoss 13.444	image/sec 100.5	remaining 19m
Epoch: [161][3/100]	Time 0.257	Total_Loss 13.446	CrossLoss 0.001	RegLoss 13.444	image/sec 116.6	remaining 17m
Epoch: [161][4/100]	Time 0.243	Total_Loss 13.445	CrossLoss 0.001	RegLoss 13.444	image/sec 123.3	remaining 16m
Epoch: [161][5/100]	Time 0.249	Total_Loss 13.449	CrossLoss 0.005	RegLoss 13.444	image/sec 120.5	remaining 16m
Epoch: [161][6/100]	Time 0.244	Total_Loss 13.446	CrossLoss 0.002	RegLoss 13.444	image/sec 122.7	remaining 16m
Epoch: [161][7/100]	Time 0.253	Total_Loss 13.450	CrossLoss 0.007	RegLoss 13.444	image/sec 118.7	remaining 16m
Epoch: [161][8/100]	Time 0.247	Total_Loss 13.466	CrossLoss 0.023	RegLoss 13.444	image/sec 121.2	remaining 16m
Epoch: [161][9/100]	Time 0.245	Total_Loss 13.446	CrossLoss 0.003	RegLoss 13.443	image/sec 122.6	remaining 16m
Epoch: [161][10/100]	Time 0.447	Total_Loss 13.446	CrossLoss 0.003	RegLoss 13.443	image/sec 67.2	remaining 29m
Epoch: [161][11/100]	Time 0.241	Total_Loss 13.445	CrossLoss 0.001	RegLoss 13.443	image/sec 124.4	remaining 16m
Epoch: [161][12/100]	Time 0.240	Total_Loss 13.444	CrossLoss 0.001	RegLoss 13.443	image/sec 125.1	remaining 15m
Epoch: [161][13/100]	Time 0.240	Total_Loss 13.446	CrossLoss 0.003	RegLoss 13.443	image/sec 124.8	remaining 15m
Epoch: [161][14/100]	Time 0.246	Total_Loss 13.446	CrossLoss 0.003	RegLoss 13.443	image/sec 121.8	remaining 16m
Epoch: [161][15/100]	Time 0.238	Total_Loss 13.444	CrossLoss 0.001	RegLoss 13.443	image/sec 126.1	remaining 15m
Epoch: [161][16/100]	Time 0.455	Total_Loss 13.450	CrossLoss 0.008	RegLoss 13.442	image/sec 66.0	remaining 30m
Epoch: [161][17/100]	Time 0.258	Total_Loss 13.444	CrossLoss 0.001	RegLoss 13.442	image/sec 116.3	remaining 17m
Epoch: [161][18/100]	Time 0.259	Total_Loss 13.445	CrossLoss 0.003	RegLoss 13.442	image/sec 115.9	remaining 17m
Epoch: [161][19/100]	Time 0.245	Total_Loss 13.443	CrossLoss 0.001	RegLoss 13.442	image/sec 122.4	remaining 16m
Epoch: [161][20/100]	Time 0.389	Total_Loss 13.443	CrossLoss 0.001	RegLoss 13.442	image/sec 77.2	remaining 25m
Epoch: [161][21/100]	Time 0.266	Total_Loss 13.446	CrossLoss 0.004	RegLoss 13.442	image/sec 112.8	remaining 17m
Epoch: [161][22/100]	Time 0.257	Total_Loss 13.442	CrossLoss 0.001	RegLoss 13.442	image/sec 116.8	remaining 17m
Epoch: [161][23/100]	Time 0.244	Total_Loss 13.444	CrossLoss 0.002	RegLoss 13.442	image/sec 123.2	remaining 16m
Epoch: [161][24/100]	Time 0.246	Total_Loss 13.445	CrossLoss 0.003	RegLoss 13.441	image/sec 121.8	remaining 16m
Epoch: [161][25/100]	Time 0.252	Total_Loss 13.444	CrossLoss 0.002	RegLoss 13.441	image/sec 119.2	remaining 16m
Epoch: [161][26/100]	Time 0.246	Total_Loss 13.443	CrossLoss 0.002	RegLoss 13.441	image/sec 122.0	remaining 16m
Epoch: [161][27/100]	Time 0.243	Total_Loss 13.442	CrossLoss 0.001	RegLoss 13.441	image/sec 123.4	remaining 16m
Epoch: [161][28/100]	Time 0.239	Total_Loss 13.443	CrossLoss 0.002	RegLoss 13.441	image/sec 125.5	remaining 15m
Epoch: [161][29/100]	Time 0.242	Total_Loss 13.445	CrossLoss 0.005	RegLoss 13.441	image/sec 124.0	remaining 16m
Epoch: [161][30/100]	Time 0.245	Total_Loss 13.448	CrossLoss 0.007	RegLoss 13.441	image/sec 122.3	remaining 16m
Epoch: [161][31/100]	Time 0.242	Total_Loss 13.444	CrossLoss 0.003	RegLoss 13.440	image/sec 123.8	remaining 16m
Epoch: [161][32/100]	Time 0.243	Total_Loss 13.446	CrossLoss 0.006	RegLoss 13.440	image/sec 123.6	remaining 16m
Epoch: [161][33/100]	Time 0.235	Total_Loss 13.441	CrossLoss 0.001	RegLoss 13.440	image/sec 127.8	remaining 15m
Epoch: [161][34/100]	Time 0.237	Total_Loss 13.444	CrossLoss 0.004	RegLoss 13.440	image/sec 126.6	remaining 15m
Epoch: [161][35/100]	Time 0.239	Total_Loss 13.442	CrossLoss 0.002	RegLoss 13.440	image/sec 125.6	remaining 15m
Epoch: [161][36/100]	Time 0.233	Total_Loss 13.449	CrossLoss 0.009	RegLoss 13.440	image/sec 128.9	remaining 15m
Epoch: [161][37/100]	Time 0.237	Total_Loss 13.442	CrossLoss 0.002	RegLoss 13.440	image/sec 126.4	remaining 15m
Epoch: [161][38/100]	Time 0.249	Total_Loss 13.449	CrossLoss 0.009	RegLoss 13.440	image/sec 120.4	remaining 16m
Epoch: [161][39/100]	Time 0.242	Total_Loss 13.442	CrossLoss 0.002	RegLoss 13.439	image/sec 124.0	remaining 15m
Epoch: [161][40/100]	Time 0.243	Total_Loss 13.443	CrossLoss 0.004	RegLoss 13.439	image/sec 123.3	remaining 16m
Epoch: [161][41/100]	Time 0.255	Total_Loss 13.441	CrossLoss 0.001	RegLoss 13.439	image/sec 117.5	remaining 16m
Epoch: [161][42/100]	Time 0.277	Total_Loss 13.441	CrossLoss 0.002	RegLoss 13.439	image/sec 108.3	remaining 18m
Epoch: [161][43/100]	Time 0.276	Total_Loss 13.440	CrossLoss 0.001	RegLoss 13.439	image/sec 108.9	remaining 18m
Epoch: [161][44/100]	Time 0.245	Total_Loss 13.447	CrossLoss 0.008	RegLoss 13.439	image/sec 122.6	remaining 16m
Epoch: [161][45/100]	Time 0.240	Total_Loss 13.440	CrossLoss 0.002	RegLoss 13.439	image/sec 124.9	remaining 15m
Epoch: [161][46/100]	Time 0.237	Total_Loss 13.442	CrossLoss 0.003	RegLoss 13.438	image/sec 126.5	remaining 15m
Epoch: [161][47/100]	Time 0.250	Total_Loss 13.441	CrossLoss 0.003	RegLoss 13.438	image/sec 120.1	remaining 16m
Epoch: [161][48/100]	Time 0.240	Total_Loss 13.445	CrossLoss 0.007	RegLoss 13.438	image/sec 124.8	remaining 15m
Epoch: [161][49/100]	Time 0.240	Total_Loss 13.442	CrossLoss 0.004	RegLoss 13.438	image/sec 124.8	remaining 15m
Epoch: [161][50/100]	Time 0.238	Total_Loss 13.440	CrossLoss 0.002	RegLoss 13.438	image/sec 125.8	remaining 15m
Epoch: [161][51/100]	Time 0.237	Total_Loss 13.440	CrossLoss 0.002	RegLoss 13.438	image/sec 126.3	remaining 15m
Epoch: [161][52/100]	Time 0.239	Total_Loss 13.442	CrossLoss 0.005	RegLoss 13.438	image/sec 125.6	remaining 15m
Epoch: [161][53/100]	Time 0.240	Total_Loss 13.440	CrossLoss 0.002	RegLoss 13.438	image/sec 124.8	remaining 15m
Epoch: [161][54/100]	Time 0.238	Total_Loss 13.439	CrossLoss 0.001	RegLoss 13.437	image/sec 126.1	remaining 15m
Epoch: [161][55/100]	Time 0.243	Total_Loss 13.440	CrossLoss 0.002	RegLoss 13.437	image/sec 123.4	remaining 15m
Epoch: [161][56/100]	Time 0.245	Total_Loss 13.438	CrossLoss 0.001	RegLoss 13.437	image/sec 122.3	remaining 16m
Epoch: [161][57/100]	Time 0.244	Total_Loss 13.439	CrossLoss 0.002	RegLoss 13.437	image/sec 123.1	remaining 16m
Epoch: [161][58/100]	Time 0.256	Total_Loss 13.439	CrossLoss 0.002	RegLoss 13.437	image/sec 117.2	remaining 16m
Epoch: [161][59/100]	Time 0.286	Total_Loss 13.439	CrossLoss 0.002	RegLoss 13.437	image/sec 104.8	remaining 18m
Epoch: [161][60/100]	Time 0.253	Total_Loss 13.439	CrossLoss 0.003	RegLoss 13.437	image/sec 118.4	remaining 16m
Epoch: [161][61/100]	Time 0.244	Total_Loss 13.438	CrossLoss 0.002	RegLoss 13.436	image/sec 123.1	remaining 15m
Epoch: [161][62/100]	Time 0.241	Total_Loss 13.438	CrossLoss 0.001	RegLoss 13.436	image/sec 124.3	remaining 15m
Epoch: [161][63/100]	Time 0.248	Total_Loss 13.438	CrossLoss 0.001	RegLoss 13.436	image/sec 120.8	remaining 16m
Epoch: [161][64/100]	Time 0.255	Total_Loss 13.440	CrossLoss 0.004	RegLoss 13.436	image/sec 117.5	remaining 16m
Epoch: [161][65/100]	Time 0.238	Total_Loss 13.438	CrossLoss 0.002	RegLoss 13.436	image/sec 125.9	remaining 15m
Epoch: [161][66/100]	Time 0.239	Total_Loss 13.437	CrossLoss 0.001	RegLoss 13.436	image/sec 125.3	remaining 15m
Epoch: [161][67/100]	Time 0.250	Total_Loss 13.442	CrossLoss 0.006	RegLoss 13.436	image/sec 120.1	remaining 16m
Epoch: [161][68/100]	Time 0.235	Total_Loss 13.437	CrossLoss 0.002	RegLoss 13.436	image/sec 127.4	remaining 15m
Epoch: [161][69/100]	Time 0.248	Total_Loss 13.447	CrossLoss 0.012	RegLoss 13.435	image/sec 121.2	remaining 16m
Epoch: [161][70/100]	Time 0.246	Total_Loss 13.437	CrossLoss 0.001	RegLoss 13.435	image/sec 122.1	remaining 16m
Epoch: [161][71/100]	Time 0.252	Total_Loss 13.436	CrossLoss 0.001	RegLoss 13.435	image/sec 118.9	remaining 16m
Epoch: [161][72/100]	Time 0.241	Total_Loss 13.437	CrossLoss 0.002	RegLoss 13.435	image/sec 124.5	remaining 15m
Epoch: [161][73/100]	Time 0.242	Total_Loss 13.444	CrossLoss 0.009	RegLoss 13.435	image/sec 123.8	remaining 15m
Epoch: [161][74/100]	Time 0.240	Total_Loss 13.438	CrossLoss 0.004	RegLoss 13.435	image/sec 125.2	remaining 15m
Epoch: [161][75/100]	Time 0.244	Total_Loss 13.442	CrossLoss 0.007	RegLoss 13.435	image/sec 122.7	remaining 15m
Epoch: [161][76/100]	Time 0.241	Total_Loss 13.435	CrossLoss 0.001	RegLoss 13.434	image/sec 124.4	remaining 15m
Epoch: [161][77/100]	Time 0.243	Total_Loss 13.437	CrossLoss 0.002	RegLoss 13.434	image/sec 123.5	remaining 15m
Epoch: [161][78/100]	Time 0.241	Total_Loss 13.440	CrossLoss 0.006	RegLoss 13.434	image/sec 124.5	remaining 15m
Epoch: [161][79/100]	Time 0.248	Total_Loss 13.435	CrossLoss 0.001	RegLoss 13.434	image/sec 121.0	remaining 16m
Epoch: [161][80/100]	Time 0.243	Total_Loss 13.437	CrossLoss 0.003	RegLoss 13.434	image/sec 123.3	remaining 15m
Epoch: [161][81/100]	Time 0.245	Total_Loss 13.437	CrossLoss 0.003	RegLoss 13.434	image/sec 122.6	remaining 15m
Epoch: [161][82/100]	Time 0.239	Total_Loss 13.435	CrossLoss 0.002	RegLoss 13.434	image/sec 125.6	remaining 15m
Epoch: [161][83/100]	Time 0.243	Total_Loss 13.439	CrossLoss 0.005	RegLoss 13.433	image/sec 123.6	remaining 15m
Epoch: [161][84/100]	Time 0.249	Total_Loss 13.435	CrossLoss 0.002	RegLoss 13.433	image/sec 120.6	remaining 16m
Epoch: [161][85/100]	Time 0.250	Total_Loss 13.435	CrossLoss 0.002	RegLoss 13.433	image/sec 119.9	remaining 16m
Epoch: [161][86/100]	Time 0.260	Total_Loss 13.436	CrossLoss 0.003	RegLoss 13.433	image/sec 115.3	remaining 16m
Epoch: [161][87/100]	Time 0.263	Total_Loss 13.436	CrossLoss 0.003	RegLoss 13.433	image/sec 114.0	remaining 17m
Epoch: [161][88/100]	Time 0.240	Total_Loss 13.435	CrossLoss 0.002	RegLoss 13.433	image/sec 125.2	remaining 15m
Epoch: [161][89/100]	Time 0.240	Total_Loss 13.435	CrossLoss 0.002	RegLoss 13.433	image/sec 124.9	remaining 15m
Epoch: [161][90/100]	Time 0.239	Total_Loss 13.437	CrossLoss 0.004	RegLoss 13.433	image/sec 125.3	remaining 15m
Epoch: [161][91/100]	Time 0.237	Total_Loss 13.435	CrossLoss 0.002	RegLoss 13.432	image/sec 126.7	remaining 15m
Epoch: [161][92/100]	Time 0.254	Total_Loss 13.433	CrossLoss 0.001	RegLoss 13.432	image/sec 118.1	remaining 16m
Epoch: [161][93/100]	Time 0.247	Total_Loss 13.434	CrossLoss 0.002	RegLoss 13.432	image/sec 121.6	remaining 16m
Epoch: [161][94/100]	Time 0.238	Total_Loss 13.434	CrossLoss 0.002	RegLoss 13.432	image/sec 126.3	remaining 15m
Epoch: [161][95/100]	Time 0.239	Total_Loss 13.433	CrossLoss 0.001	RegLoss 13.432	image/sec 125.7	remaining 15m
Epoch: [161][96/100]	Time 0.239	Total_Loss 13.434	CrossLoss 0.002	RegLoss 13.432	image/sec 125.3	remaining 15m
Epoch: [161][97/100]	Time 0.237	Total_Loss 13.434	CrossLoss 0.002	RegLoss 13.432	image/sec 126.6	remaining 15m
Epoch: [161][98/100]	Time 0.246	Total_Loss 13.434	CrossLoss 0.002	RegLoss 13.431	image/sec 121.8	remaining 16m
Epoch: [161][99/100]	Time 0.235	Total_Loss 13.434	CrossLoss 0.002	RegLoss 13.431	image/sec 127.6	remaining 15m
Epoch: [161][100/100]	Time 0.410	Total_Loss 13.433	CrossLoss 0.002	RegLoss 13.431	image/sec 73.2	remaining 26m
Epoch: [162][1/100]	Time 0.283	Total_Loss 13.433	CrossLoss 0.002	RegLoss 13.431	image/sec 106.1	remaining 18m
Epoch: [162][2/100]	Time 0.243	Total_Loss 13.433	CrossLoss 0.002	RegLoss 13.431	image/sec 123.6	remaining 15m
Epoch: [162][3/100]	Time 0.245	Total_Loss 13.433	CrossLoss 0.003	RegLoss 13.431	image/sec 122.6	remaining 15m
Epoch: [162][4/100]	Time 0.229	Total_Loss 13.433	CrossLoss 0.002	RegLoss 13.431	image/sec 130.8	remaining 14m
Epoch: [162][5/100]	Time 0.233	Total_Loss 13.435	CrossLoss 0.004	RegLoss 13.431	image/sec 128.7	remaining 15m
Epoch: [162][6/100]	Time 0.248	Total_Loss 13.438	CrossLoss 0.007	RegLoss 13.430	image/sec 120.8	remaining 16m
Epoch: [162][7/100]	Time 0.245	Total_Loss 13.434	CrossLoss 0.004	RegLoss 13.430	image/sec 122.2	remaining 15m
Epoch: [162][8/100]	Time 0.240	Total_Loss 13.432	CrossLoss 0.001	RegLoss 13.430	image/sec 125.0	remaining 15m
Epoch: [162][9/100]	Time 0.243	Total_Loss 13.447	CrossLoss 0.017	RegLoss 13.430	image/sec 123.5	remaining 15m
Epoch: [162][10/100]	Time 0.242	Total_Loss 13.438	CrossLoss 0.008	RegLoss 13.430	image/sec 123.9	remaining 15m
Epoch: [162][11/100]	Time 0.238	Total_Loss 13.460	CrossLoss 0.030	RegLoss 13.430	image/sec 126.0	remaining 15m
